0610,0796
0610,0797
0610,0798
0610,0799
0610,0800
0610,0801
0610,0802
0610,0803
0610,0804
0610,0805
0610,0806
0610,0807
0610,0808
0610,0809
0610,0810
0610,0811
0611,0791
0611,0792
0611,0793
0611,0794
0611,0795
0611,0796
0611,0797
0611,0798
0611,0799
0611,0800
0611,0801
0611,0802
0611,0803
0611,0804
0611,0805
0611,0806
0611,0807
0611,0808
0611,0809
0611,0810
0611,0811
0611,0812
0611,0813
0611,0814
0611,0815
0611,0816
0612,0788
0612,0789
0612,0790
0612,0791
0612,0792
0612,0793
0612,0794
0612,0795
0612,0796
0612,0797
0612,0798
0612,0799
0612,0800
0612,0801
0612,0802
0612,0803
0612,0804
0612,0805
0612,0806
0612,0807
0612,0808
0612,0809
0612,0810
0612,0811
0612,0812
0612,0813
0612,0814
0612,0815
0612,0816
0612,0817
0612,0818
0612,0819
0613,0785
0613,0786
0613,0787
0613,0788
0613,0789
0613,0790
0613,0791
0613,0792
0613,0793
0613,0794
0613,0795
0613,0796
0613,0797
0613,0798
0613,0799
0613,0800
0613,0801
0613,0802
0613,0803
0613,0804
0613,0805
0613,0806
0613,0807
0613,0808
0613,0809
0613,0810
0613,0811
0613,0812
0613,0813
0613,0814
0613,0815
0613,0816
0613,0817
0613,0818
0613,0819
0613,0820
0613,0821
0613,0822
0614,0783
0614,0784
0614,0785
0614,0786
0614,0787
0614,0788
0614,0789
0614,0790
0614,0791
0614,0792
0614,0793
0614,0794
0614,0795
0614,0796
0614,0797
0614,0798
0614,0799
0614,0800
0614,0801
0614,0802
0614,0803
0614,0804
0614,0805
0614,0806
0614,0807
0614,0808
0614,0809
0614,0810
0614,0811
0614,0812
0614,0813
0614,0814
0614,0815
0614,0816
0614,0817
0614,0818
0614,0819
0614,0820
0614,0821
0614,0822
0614,0823
0615,0781
0615,0782
0615,0783
0615,0784
0615,0785
0615,0786
0615,0787
0615,0788
0615,0789
0615,0790
0615,0791
0615,0792
0615,0793
0615,0794
0615,0795
0615,0796
0615,0797
0615,0798
0615,0799
0615,0800
0615,0801
0615,0802
0615,0803
0615,0804
0615,0805
0615,0806
0615,0807
0615,0808
0615,0809
0615,0810
0615,0811
0615,0812
0615,0813
0615,0814
0615,0815
0615,0816
0615,0817
0615,0818
0615,0819
0615,0820
0615,0821
0615,0822
0615,0823
0615,0824
0615,0825
0616,0779
0616,0780
0616,0781
0616,0782
0616,0783
0616,0784
0616,0785
0616,0786
0616,0787
0616,0788
0616,0789
0616,0790
0616,0791
0616,0792
0616,0793
0616,0794
0616,0795
0616,0796
0616,0797
0616,0798
0616,0799
0616,0800
0616,0801
0616,0802
0616,0803
0616,0804
0616,0805
0616,0806
0616,0807
0616,0808
0616,0809
0616,0810
0616,0811
0616,0812
0616,0813
0616,0814
0616,0815
0616,0816
0616,0817
0616,0818
0616,0819
0616,0820
0616,0821
0616,0822
0616,0823
0616,0824
0616,0825
0616,0826
0616,0827
0617,0778
0617,0779
0617,0780
0617,0781
0617,0782
0617,0783
0617,0784
0617,0785
0617,0786
0617,0787
0617,0788
0617,0789
0617,0790
0617,0791
0617,0792
0617,0793
0617,0794
0617,0795
0617,0796
0617,0797
0617,0798
0617,0799
0617,0800
0617,0801
0617,0802
0617,0803
0617,0804
0617,0805
0617,0806
0617,0807
0617,0808
0617,0809
0617,0810
0617,0811
0617,0812
0617,0813
0617,0814
0617,0815
0617,0816
0617,0817
0617,0818
0617,0819
0617,0820
0617,0821
0617,0822
0617,0823
0617,0824
0617,0825
0617,0826
0617,0827
0617,0828
0617,0829
0618,0776
0618,0777
0618,0778
0618,0779
0618,0780
0618,0781
0618,0782
0618,0783
0618,0784
0618,0785
0618,0786
0618,0787
0618,0788
0618,0789
0618,0790
0618,0791
0618,0792
0618,0793
0618,0794
0618,0795
0618,0796
0618,0797
0618,0798
0618,0799
0618,0800
0618,0801
0618,0802
0618,0803
0618,0804
0618,0805
0618,0806
0618,0807
0618,0808
0618,0809
0618,0810
0618,0811
0618,0812
0618,0813
0618,0814
0618,0815
0618,0816
0618,0817
0618,0818
0618,0819
0618,0820
0618,0821
0618,0822
0618,0823
0618,0824
0618,0825
0618,0826
0618,0827
0618,0828
0618,0829
0618,0830
0619,0775
0619,0776
0619,0777
0619,0778
0619,0779
0619,0780
0619,0781
0619,0782
0619,0783
0619,0784
0619,0785
0619,0786
0619,0787
0619,0788
0619,0789
0619,0790
0619,0791
0619,0792
0619,0793
0619,0794
0619,0795
0619,0796
0619,0797
0619,0798
0619,0799
0619,0800
0619,0801
0619,0802
0619,0803
0619,0804
0619,0805
0619,0806
0619,0807
0619,0808
0619,0809
0619,0810
0619,0811
0619,0812
0619,0813
0619,0814
0619,0815
0619,0816
0619,0817
0619,0818
0619,0819
0619,0820
0619,0821
0619,0822
0619,0823
0619,0824
0619,0825
0619,0826
0619,0827
0619,0828
0619,0829
0619,0830
0619,0831
0619,0832
0620,0773
0620,0774
0620,0775
0620,0776
0620,0777
0620,0778
0620,0779
0620,0780
0620,0781
0620,0782
0620,0783
0620,0784
0620,0785
0620,0786
0620,0787
0620,0788
0620,0789
0620,0790
0620,0791
0620,0792
0620,0793
0620,0794
0620,0795
0620,0796
0620,0797
0620,0798
0620,0799
0620,0800
0620,0801
0620,0802
0620,0803
0620,0804
0620,0805
0620,0806
0620,0807
0620,0808
0620,0809
0620,0810
0620,0811
0620,0812
0620,0813
0620,0814
0620,0815
0620,0816
0620,0817
0620,0818
0620,0819
0620,0820
0620,0821
0620,0822
0620,0823
0620,0824
0620,0825
0620,0826
0620,0827
0620,0828
0620,0829
0620,0830
0620,0831
0620,0832
0620,0833
0621,0772
0621,0773
0621,0774
0621,0775
0621,0776
0621,0777
0621,0778
0621,0779
0621,0780
0621,0781
0621,0782
0621,0783
0621,0784
0621,0785
0621,0786
0621,0787
0621,0788
0621,0789
0621,0790
0621,0791
0621,0792
0621,0793
0621,0794
0621,0795
0621,0796
0621,0797
0621,0798
0621,0799
