0218,1559
0218,1562
0219,1550
0219,1551
0219,1552
0219,1553
0219,1554
0219,1555
0219,1556
0219,1557
0219,1558
0219,1559
0219,1560
0219,1561
0219,1562
0219,1563
0219,1564
0219,1565
0219,1566
0219,1567
0219,1568
0219,1569
0219,1570
0219,1571
0220,1548
0220,1549
0220,1550
0220,1551
0220,1552
0220,1553
0220,1554
0220,1555
0220,1556
0220,1557
0220,1558
0220,1559
0220,1560
0220,1561
0220,1562
0220,1563
0220,1564
0220,1565
0220,1566
0220,1567
0220,1568
0220,1569
0220,1570
0220,1571
0220,1572
0220,1573
0220,1574
0220,1575
0221,1545
0221,1546
0221,1547
0221,1548
0221,1549
0221,1550
0221,1551
0221,1552
0221,1553
0221,1554
0221,1555
0221,1556
0221,1557
0221,1558
0221,1559
0221,1560
0221,1561
0221,1562
0221,1563
0221,1564
0221,1565
0221,1566
0221,1567
0221,1568
0221,1569
0221,1570
0221,1571
0221,1572
0221,1573
0221,1574
0221,1575
0221,1576
0221,1577
0221,1578
0222,1542
0222,1543
0222,1544
0222,1545
0222,1546
0222,1547
0222,1548
0222,1549
0222,1550
0222,1551
0222,1552
0222,1553
0222,1554
0222,1555
0222,1556
0222,1557
0222,1558
0222,1559
0222,1560
0222,1561
0222,1562
0222,1563
0222,1564
0222,1565
0222,1566
0222,1567
0222,1568
0222,1569
0222,1570
0222,1571
0222,1572
0222,1573
0222,1574
0222,1575
0222,1576
0222,1577
0222,1578
0222,1579
0222,1580
0222,1581
0222,1582
0223,1540
0223,1541
0223,1542
0223,1543
0223,1544
0223,1545
0223,1546
0223,1547
0223,1548
0223,1549
0223,1550
0223,1551
0223,1552
0223,1553
0223,1554
0223,1555
0223,1556
0223,1557
0223,1558
0223,1559
0223,1560
0223,1561
0223,1562
0223,1563
0223,1564
0223,1565
0223,1566
0223,1567
0223,1568
0223,1569
0223,1570
0223,1571
0223,1572
0223,1573
0223,1574
0223,1575
0223,1576
0223,1577
0223,1578
0223,1579
0223,1580
0223,1581
0223,1582
0223,1583
0223,1584
0223,1585
0224,1538
0224,1539
0224,1540
0224,1541
0224,1542
0224,1543
0224,1544
0224,1545
0224,1546
0224,1547
0224,1548
0224,1549
0224,1550
0224,1551
0224,1552
0224,1553
0224,1554
0224,1555
0224,1556
0224,1557
0224,1558
0224,1559
0224,1560
0224,1561
0224,1562
0224,1563
0224,1564
0224,1565
0224,1566
0224,1567
0224,1568
0224,1569
0224,1570
0224,1571
0224,1572
0224,1573
0224,1574
0224,1575
0224,1576
0224,1577
0224,1578
0224,1579
0224,1580
0224,1581
0224,1582
0224,1583
0224,1584
0224,1585
0224,1586
0224,1587
0224,1588
0225,1537
0225,1538
0225,1539
0225,1540
0225,1541
0225,1542
0225,1543
0225,1544
0225,1545
0225,1546
0225,1547
0225,1548
0225,1549
0225,1550
0225,1551
0225,1552
0225,1553
0225,1554
0225,1555
0225,1556
0225,1557
0225,1558
0225,1559
0225,1560
0225,1561
0225,1562
0225,1563
0225,1564
0225,1565
0225,1566
0225,1567
0225,1568
0225,1569
0225,1570
0225,1571
0225,1572
0225,1573
0225,1574
0225,1575
0225,1576
0225,1577
0225,1578
0225,1579
0225,1580
0225,1581
0225,1582
0225,1583
0225,1584
0225,1585
0225,1586
0225,1587
0225,1588
0225,1589
0225,1590
0226,1535
0226,1536
0226,1537
0226,1538
0226,1539
0226,1540
0226,1541
0226,1542
0226,1543
0226,1544
0226,1545
0226,1546
0226,1547
0226,1548
0226,1549
0226,1550
0226,1551
0226,1552
0226,1553
0226,1554
0226,1555
0226,1556
0226,1557
0226,1558
0226,1559
0226,1560
0226,1561
0226,1562
0226,1563
0226,1564
0226,1565
0226,1566
0226,1567
0226,1568
0226,1569
0226,1570
0226,1571
0226,1572
0226,1573
0226,1574
0226,1575
0226,1576
0226,1577
0226,1578
0226,1579
0226,1580
0226,1581
0226,1582
0226,1583
0226,1584
0226,1585
0226,1586
0226,1587
0226,1588
0226,1589
0226,1590
0226,1591
0226,1592
0227,1535
0227,1536
0227,1537
0227,1538
0227,1539
0227,1540
0227,1541
0227,1542
0227,1543
0227,1544
0227,1545
0227,1546
0227,1547
0227,1548
0227,1549
0227,1550
0227,1551
0227,1552
0227,1553
0227,1554
0227,1555
0227,1556
0227,1557
0227,1558
0227,1559
0227,1560
0227,1561
0227,1562
0227,1563
0227,1564
0227,1565
0227,1566
0227,1567
0227,1568
0227,1569
0227,1570
0227,1571
0227,1572
0227,1573
0227,1574
0227,1575
0227,1576
0227,1577
0227,1578
0227,1579
0227,1580
0227,1581
0227,1582
0227,1583
0227,1584
0227,1585
0227,1586
0227,1587
0227,1588
0227,1589
0227,1590
0227,1591
0227,1592
0227,1593
0227,1594
0228,1533
0228,1534
0228,1535
0228,1536
0228,1537
0228,1538
0228,1539
0228,1540
0228,1541
0228,1542
0228,1543
0228,1544
0228,1545
0228,1546
0228,1547
0228,1548
0228,1549
0228,1550
0228,1551
0228,1552
0228,1553
0228,1554
0228,1555
0228,1556
0228,1557
0228,1558
0228,1559
0228,1560
0228,1561
0228,1562
0228,1563
0228,1564
0228,1565
0228,1566
0228,1567
0228,1568
0228,1569
0228,1570
0228,1571
0228,1572
0228,1573
0228,1574
0228,1575
0228,1576
0228,1577
0228,1578
0228,1579
0228,1580
0228,1581
0228,1582
0228,1583
0228,1584
0228,1585
0228,1586
0228,1587
0228,1588
0228,1589
0228,1590
0228,1591
0228,1592
0228,1593
0228,1594
0228,1595
0229,1533
0229,1534
0229,1535
0229,1536
0229,1537
0229,1538
0229,1539
0229,1540
0229,1541
0229,1542
0229,1543
0229,1544
0229,1545
0229,1546
0229,1547
0229,1548
0229,1549
0229,1550
0229,1551
0229,1552
0229,1553
0229,1554
0229,1555
0229,1556
0229,1557
0229,1558
0229,1559
0229,1560
0229,1561
0229,1562
0229,1563
0229,1564
0229,1565
0229,1566
0229,1567
